time(s) 50ms 40ms 30ms 20ms 2ms AVG50ms AVG40ms AVG30ms AVG20ms AVG2ms
1 27482.48 28502.17 18529.98 27482.94 16445.65 172933.3556 167927.8316 191065.590533333 197619.515733333 200554.566933333
41 27954.38 27063.81 19509.32 22031.49 22085.14     
42 27999.83 27128.55 19900.97 22288.88 21577.38     
43 27843.89 27155.84 21173.37 22654.31 21295.2     
44 27755.62 27032.1 22510.04 20820.57 21127.81     
45 27670.88 27288.65 23969.65 19121.49 20866.67     
46 27478.25 27096.51 23716.31 18530.59 20725.16     
47 27382.13 26904.89 24200.87 18375.88 20504.92     
48 27256.77 26871.02 24354.56 18192.39 20444.42     
49 27062.94 26522.91 24447.37 17930.82 20513.21     
50 26841.88 26267.67 24581.98 17766.41 20505.79     
51 26567.19 25948.06 24766.15 17597.77 20593.27     
52 10677.59 25664.35 24744.3 17417.38 20681.12     
53 22434.85 25311.24 24838.03 17212.04 20738.05     
54 22748.17 19593.76 24955.54 17103.77 21063.28     
55 22836.98 22186.8 24900.22 17167.68 21382.01     
56 23042.97 22193.75 24893 17123.95 21650.99     
57 23243.79 22544.24 24892.75 17065.68 22058.77     
58 23392.02 22620.28 24681.15 17187.92 22419.79     
59 23526 22671.67 24575.74 17290.47 22888.3     
60 23499.16 22695.97 24510.17 17418.95 23425.12     
61 23553.52 22826.14 24361.41 17639.25 23881.44     
62 23562.57 22914.18 24062.8 17888.99 24411.01     
63 23625.98 22800.12 23945.06 18225.71 24871.8     
64 23489.22 22913.89 23744.24 18637.47 26861.22     
65 23625.39 22955.29 23490.94 19042.27 23267.83     
66 23489.42 22893.16 19402.3 19476.95 22375.17     
67 23258.26 22845.36 18575.25 19086.38 21828.18     
68 23334.96 22849.44 22099.73 24524.69 21373.43     
69 23134.18 22797.57 22174.08 21041.08 20935.95     
70 22983.31 22722.79 22161.85 21127.75 20550.77     
71 22861.31 22686.75 22225.63 21015.46 20274.53     
72 22658.76 22721.91 22212.94 20976.01 20082.96     
73 22546.08 22570.13 22353.06 20760.89 19836.74     
74 22395.98 22543.58 22314.37 20832.42 19782.69     
75 22250.48 22549.21 22238.5 20760.54 19681.92     
76 22123.96 22414.29 22352.28 20651.79 19603.29     
77 21957.67 22480.45 22340.73 20631.78 19677.31     
78 21931.17 22378.43 22323.67 20680.99 19827.67     
79 15885.69 22442.25 22274.3 20696.51 19850.45     
80 23180.37 22467.79 22352.65 20784.62 20125.22     
81 23408.92 20543.76 22229.63 20827.01 20449.76     
82 24291.16 20632.52 22208.32 20893.97 20672.79     
83 23838.63 23782.97 22340.63 21079.15 21063.28     
84 24537.89 25055.95 22315.52 21254.52 21549.35     
85 24780.9 25311.48 22277.84 21485.06 22163.22     
86 24781.67 25376.76 22352.21 21677.03 22569.57     
87 24829.24 25630.53 22378.36 21933.55 26323.23     
88 25056.08 25916.85 22349.62 22187.3 38018.31     
89 25183.21 25952.49 22520.88 22411.69 29548.02     
90 25148.12 26012.91 22506.15 22846.5 28914.82     
91 25310.82 26075.93 22658.59 22990.23 28279.17     
92 25287.55 26203.34 22654.24 23387.79 28058.16     
93 25311.99 26204.01 21651.36 23546.61 27593.29     
94 25338.78 26360.92 22039.39 23511.09 27670.43     
95 25190.8 26333.19 25596.26 23779.35 27573.23     
96 25020.77 26218.48 26493.38 19320.17 27193.45     
97 24874.67 26205.51 26106.26 19125.94 27258.08     
98 24673.56 26051.88 26492.87 18978.3 27382.48     
99 24494.12 25933.85 26522.57 18495.52 27324.35     
100 24151.4 25763.8 26745.27 18382.54 27510.3     
101 23945.7 25536.7 26905.16 18116.82 27479.32     
102 21329.64 25281.73 26779.01 17841.47 27639.76     
103 27774.86 24974.1 26968.34 17644.71 27569.95     
104 28405.15 24623.7 27033.92 17546.99 27773.45     
105 29297.93 17967.67 26876.11 17442.57 27929.77     
106 29743.72 21150.7 27064.45 17241.62 27871.48     
107 30252.7 20529.33 27129.07 17358.65 28024.11     
108 30826.49 20747.34 26936.08 17407.77 28026.19     
109 31209.98 20695.5 26937.32 17420.26 27990.89     
110 31399.83 20681.57 26777.03 17526.35 27991.59     
111 31883.89 20735.53 26530.81 17765.78 28028.4     
112 32066.95 20617.78 26511.63 17934.42 27965.17     
113 32164.48 20657.15 26267.34 18259.85 27870.2     
114 32228.37 20632.56 25949.2 18617.1 22412.32     
115 32291.44 20577.64 25693.94 19020.78 36443.71     
116 32196 20529.73 25373.8 19466.62 25179.77     
117 31844.59 20442.34 20818.29 20042.48 24144.46     
118 31746.97 20464.59 22035.89 18927.08 23579.94     
119 31376.79 20373.05 22251.01 19530.41 22826.31     
120 30825.14 20446.22 22240.32 19466.77 22471.52     
121 30346 20443.01 22053.69 19232.7 21995.13     
122 29809.25 20468.17 22105.05 19106.42 21588.21     
123 29013.99 20529.67 21951.85 18913.5 21309.25     
124 28470.62 20490.43 22021.34 18786.46 21127.37     
125 27531.37 20656.65 21898.24 18723.84 20888.03     
126 26618.78 20672.56 21830.09 18531.72 20832.65     
127 26169.63 20848.42 21868.34 18467.93 20956.89     
128 17542.28 20785.3 21716.53 18428.37 20913.4     
129 20483.5 21025.21 21703.15 18340.81 20976.1     
130 20680.8 20002.58 21714.8 18454.32 21167.18     
131 20505.08 17862.34 21630.76 18428.63 21334.18     
132 20656.34 17342.06 21714.04 18529.33 21639.35     
133 20720.55 17844.54 21602.55 18619.57 22059.59     
134 20656.99 17722.15 21753.76 18878.2 22411.11     
135 20786.22 17913.7 21719.97 19149.69 22826.64     
136 20676.01 17742.46 21749.18 19409.95 23259.57     
137 20655.83 17741.67 21868.08 19723.29 22924.21     
138 20634.35 17786.11 21881.56 20188.56 27298.96     
139 20718.38 17570.58 22110.72 20554 27536.82     
140 20593.33 17570.56 21881.05 20999.92 26424.09     
141 20608.95 17574.53 22190.29 21294.41 26045.37     
142 20641.44 17487.65 22513.44 21767.06 25398.12     
143 20568.95 17617.58 26220.07 21876.3 24990.07     
144 20632.8 17631.35 29013.88 17575.2 24779.61     
145 20635.34 17658.31 29586.03 20972.96 24433.59     
146 20514.55 17716.8 30127.85 21055.77 24290.03     
147 20657.14 17849.99 30609.3 20890.38 24153.69     
148 20680.77 17977.39 30990.58 20808.51 24107.15     
149 20749.63 18081.24 31401.56 20632.91 23935.2     
150 20784.04 18363.9 31709.88 20464.38 24046.18     
151 20863.7 18599.04 31818.55 20379.23 24028.65     
152 21063.76 18871.88 31999.89 20192.32 24070.31     
153 21055.67 19235.74 32264.64 20083.62 24239.98     
154 21255.07 19488.01 32359.14 20083.57 24517.81     
155 15925.82 19889.52 32355.72 20038.65 24635.28     
156 18164.77 20187.36 32318.67 20083.05 24899.73     
157 18084.69 20059.2 32200.82 20147.57 25085.93     
158 18447.11 17245.37 31935.98 20297.07 25502.25     
159 18404.42 18451.94 31754.57 20315.79 25600.33     
160 18404.15 18553.1 31334.3 20553.96 25914.65     
161 18601.64 18620.59 30729.93 20656.53 25885.79     
162 18680.41 18726.58 30282.19 20887.45 26315.51     
163 18676.35 18827.85 29714.74 21318.25 23797.84     
164 18786.03 18873.1 28910.84 21509.82 32721.97     
165 18652.44 18836.85 28277.43 21908.31 29369.92     
166 18659.03 18828.91 27531.63 22250.79 28531.7     
167 18722.71 18936.09 26816.66 22544.1 28152.69     
168 18701 18936 26042.39 22953.26 27534.4     
169 18762.61 18872.28 24794.66 23307.75 27191.67     
170 18742.89 18913.97 21115.59 23122.86 26907.31     
171 18744.05 18892.39 23285.92 21825.66 26645.8     
172 18807.67 18957.29 23586.56 23943.83 26333.78     
173 18871.56 18958.2 23616.97 24227.11 26266.81     
174 18977.87 19084.42 23680.16 24144.12 26303.8     
175 19062.16 19169.51 23753.39 23988.74 26133.66     
176 19169.69 19275.79 23780.92 23935.53 26232.53     
177 19342.23 19365.12 23750.65 23998.57 26269.59     
178 19550.25 19591.87 23714.55 23940.32 26399.7     
179 19549.73 19700.23 23844.43 23780.88 26458.48     
180 19912.29 20013.61 23935.35 23811.63 26615.73     
181 20169.76 20124.41 23780.81 23834.4 26678.61     
182 16678.72 20292.59 23907.82 23727.18 26812.79     
183 16002.06 20761.95 23817.14 23872.46 27128.77     
184 16146.21 20975.84 23770.62 23947.74 27254.83     
185 16465.75 21674.16 23780.77 23870.89 27414.99     
186 16502.27 25441.13 23754.43 24008.9 27606.31     
187 16465.43 26679.25 23807.87 24037.7 27669.3     
188 16541.02 27128.18 23717.55 24123.01 27806.76     
189 16500.44 27540.94 23662.9 24163.37 27841.77     
190 16510.83 27966.08 23717.34 24290.46 25034.3     
191 16465.44 28373.69 23653.28 24354.9 34282.29     
192 16479.83 28659.85 23680.5 24354.23 33820.6     
193 16447.04 28949.45 23562.48 24610.95 33183.75     
194 16420.11 29200.35 23589.68 24644.97 32712.74     
195 16402.67 29332.24 23653.2 24507.46 32483.1     
196 16484.47 29429.49 23771.3 24814.65 32253.15     
197 16482.27 29552.67 18795.35 24928.3 31909.46     
198 16556.35 29504.3 20848.48 19902.78 31651.99     
199 16638.95 29462.23 20616.26 23415.78 31683.48     
200 16803.42 29298.15 20617.64 23207.4 31691.89     
201 16977.8 29110.96 20672.55 22952.17 31681.25     
202 17165.55 28725.6 20453.27 22952.03 31527.44     
203 17465.9 28437.45 20480.72 22802.56 31751.87     
204 17677.99 28057.33 20487.58 22579.18 31748.05     
205 18061.96 27566.99 20337.53 22518.72 31691.45     
206 18283.92 27000.43 20401.75 22441.52 31654.31     
207 18745.04 26614.56 20338.19 22344.43 31682.14     
208 18736.34 25984.5 20360.67 22251.43 31410.16     
209 14806.17 25373.56 20337.53 22297.19 31527.78     
210 15398.99 24809.16 20274.81 22264.49 31244.73     
211 15207.19 19401.6 20251.3 22237.73 30913.03     
212 15363.35 29072.51 20337.8 22289.75 30697.82     
213 15682.58 29397.98 20379.33 22378.81 30541.61     
214 15571.78 30380.07 20497.68 22419.5 29963.2     
215 15496.11 30829.79 20633.85 22531.64 29807.39     
216 15473.48 31492.12 20744.31 22735.94 29616.88     
217 15573.38 31820.04 20918.13 22851.47 28531.3     
218 15492.3 32229.46 21192.46 23079.95 31120.33     
219 15398.98 32672.49 21297.99 23298.09 31938.09     
220 15380.69 32953.74 21582.63 23514.86 30989.63     
221 15397.27 33152.99 21766.58 23691.58 30282.07     
222 15427.46 33183.18 22099.16 23935.96 30032.96     
223 15490.95 33439.02 19754.02 24166.17 29518.74     
224 15542.64 33464.47 20145.05 22473.37 29268.89     
225 15650.52 33465.3 19658.43 22722.73 29072.65     
226 15794.04 33374.89 19361.77 22632.37 28851.69     
227 15873.08 33183.88 19253.35 22658.51 28660.88     
228 16164.27 32799.92 19424.98 22264.86 28568.26     
229 16401.54 32519.54 19299.82 22277.04 28565.19     
230 16739.24 32100.95 19173.08 22151.49 28629.49     
231 17042.83 31429.91 19197.64 21906.32 28568.83     
232 17447.01 30887.56 19148.29 21805.2 28595.86     
233 17806.11 30226.42 19061.83 21829.99 28597.03     
234 18647.6 29425.65 18935.55 21690.31 28629.98     
235 20652.91 28630.64 18956.56 21552.32 28632.81     
236 19602.09 27964.32 19020.5 21597.48 28821.43     
237 22480.44 21498.59 18978.43 21525.42 28756.44     
238 23714.82 21340.72 19041.91 21589.07 28725.27     
239 23488.23 17389.72 19148.24 21612.99 28788.67     
240 24099.37 21856.08 19169.53 21727.56 28788.98     
241 23938.19 22353.15 19322.6 21753.39 28661.45     
242 24488.88 22378.54 19527.85 21974.66 28725.23     
243 24482.24 22416.63 19682.3 22085.01 28661.94     
244 25020.72 22110.63 19890.9 22289.52 26684     
245 24957.13 22136.08 20165.51 22531.61 31985.65     
246 25063 21996.14 20490.32 22799.31 30381.6     
247 25247.34 22046.72 20657.99 22926.52 29998.73     
248 25302.96 21862.46 21093.56 23234.86 29204.24     
249 25148.5 21845.48 22274.78 23498.37 28851.27     
250 25275.54 21779.16 24520.57 21099.94 28409.13     
251 25219.15 21606.63 20713.31 18384.08 28246.6     
252 25120.63 21821.91 27081.36 17011.37 27960.39     
253 24991.91 21651.8 27688.37 15564.86 27706.15     
254 24866.19 21690.51 28851.08 15200.45 27595.41     
255 24584.21 21652.18 28725.31 14932.84 27414.93     
256 24417 21700.39 29265.53 14917.17 27606.34     
257 24092.43 21691.4 29361.95 14742.54 27541.98     
258 23692.99 21703.24 29744.62 14490.38 27511.26     
259 22809.47 21805.61 29808.11 14452.09 27638.37     
260 16260.51 21804.65 29999.39 14249.54 27668.96     
261 18049.5 21830.34 30190.25 14118.47 27669.82     
262 17482.91 21597.97 30190.09 13991.23 27668.86     
263 17722.73 23869.83 30254.86 13960.8 27781.69     
264 17982.54 25248.12 30289.16 13936.53 27821.27     
265 18085.55 26105.95 30444.79 14006.91 27893.19     
266 18012.39 26683.97 30269.67 14134.03 27852.12     
267 18086.34 27350.6 30090.4 14325.74 28003.08     
268 18016.28 27818.15 29939.52 14435.32 27869.75     
269 17913.72 28278.75 29555.87 14840.5 28056.33     
270 17849.47 28534.23 29268.72 15190.36 31802.47     
271 17739.9 28692.94 28851.94 15602.99 32929.07     
272 17586.63 28820.87 28438.49 16189.29 33552.76     
273 17488.94 28915.69 27936.14 16810.41 30446.01     
274 17325.65 28590.99 26619.6 17383.69 29016.02     
275 17202.55 28467.85 29117.49 16640.94 28274.74     
276 17040.09 28281.81 32675.03 16255.41 27752.32     
277 17020.22 27897.07 32214.75 15727.29 27285.95     
278 16801.89 27477.54 31592.01 15751.52 26807.15     
279 16785.02 26809.72 30868.07 15746.64 26490.79     
280 16914.79 26203.5 30473.79 15729.99 26267.25     
281 17169.08 25438.74 30509.04 15678.17 25914.01     
282 17489.46 24830.35 30416.61 15589.07 25855.87     
283 17850.09 24438.11 30508.74 15507.87 25646.76     
284 18138.8 23954.63 30827.54 15318.62 25451.96     
285 18680.49 23744.09 31273.33 15266.01 25531.81     
286 19497.45 23443.42 31652.08 15159.14 25629.77     
287 19486.07 23047.66 32354.74 15089.19 25628.52     
288 20383.92 18807.67 33248.52 14933.1 25691.14     
289 20276.77 17037.3 33972.57 14997.84 25821.34     
290 20991.49 16211.52 34775.29 14968 25889.14     
291 20976.55 16706.8 35837.43 14980.91 26071.87     
292 21166.9 16124.75 36643.57 15078.26 26208.01     
293 21293.89 16255.99 37580.41 15269.7 26351.35     
294 21421.97 16109.68 38468.96 15393.37 26520.35     
295 21548.42 16056.1 37761.25 15736.05 23380.4     
296 21598.76 15891.21 36641.41 16298.47 30255.35     
297 21779.71 15872.32 35539.2 16943.03 26301.48     
298 21741.54 15745.83 34217.34 17743.9 25754.19     
299 21741.59 15700.69 32734.86 18556.13 25683.51     
300 21741.05 15699.56 25903.09 19447.57 25153.13     
301 21678.35 15686.53 33831.23 19685.51 25019.94     
302 21612.82 15730.87 35589.29 24719.46 24800.85     
303 21533.6 15763 35958.24 24256.17 24737.42     
304 21385.33 15827.48 36241.01 24199.58 24448.1     
305 21267.93 16017.75 36111.53 24345.07 24326.32     
306 21166.71 16148.77 36424.18 24349.47 24097.92     
307 21103.23 16317.73 36622.45 24331.52 23590.78     
308 20911.97 16629.8 37068.39 24417.51 23435.67     
309 17654.88 16958.76 37004.86 24319.66 23170.18     
310 24389.2 17369.77 36866.56 24419.12 22909.09     
311 23515.89 17782.01 36952.11 24483.48 22709.64     
312 23847.31 15658.73 36773.49 24446.65 22506.1     
313 24616.49 14565.11 36622.58 24527.12 22147.59     
314 24978.84 13955.75 36721.73 24520.56 22100.77     
315 25347.05 14342.07 36586.51 24510.92 22021.57     
316 25727.42 14134.13 36433.44 24446.44 22316.19     
317 26011.79 14246.4 36346.83 24367.15 22672.24     
318 26263.32 14213.55 36111.19 24291.07 23462.66     
319 26400.04 14166.6 35560.75 24227.42 23908.25     
320 26605.98 14150.06 35281.61 23927.82 24418.9     
321 26629.71 14120.46 34711.69 23968.96 24669.58     
322 26598.61 14085.62 34010.37 23907.34 22563.81     
323 26649.87 14063.61 33158.25 23717.23 21651.04     
324 26456.59 14038.9 28930.11 23593.13 20744.53     
325 26330.17 14070.81 37450.77 21460.98 20273.05     
326 26080.34 14119.64 37749.25 20490.08 19678.1     
327 25884.68 14215.09 36961.85 20360.26 19233.2     
328 25502.08 14325.64 37174.73 20292.67 19020.21     
329 25210.32 14593.09 37005.09 20145.17 18744     
330 24736.36 14788.36 36963.35 19932.96 18497.23     
331 24289.36 15062.1 37045.72 19885.18 18380.33     
332 23817.84 15491.64 37087.57 19700.78 18319.72     
333 23362.11 15837.4 37066.2 19659.29 18316.46     
334 20540.72 16348.47 37067.8 19539.14 18296.67     
335 18961 16797.6 37132.45 19510.16 18361.47     
336 19544.16 17349.36 36940.53 19468.19 18553.07     
337 19538.84 13804.05 36940.79 19381.99 18702.83     
338 19595.5 16697.67 36856.69 19453.17 19063.04     
339 19805.51 15691.12 36690.53 19509.53 19404.23     
340 19828.15 16090.64 36391.4 19534.41 19700.59     
341 19937.03 16292.68 36217 19614.22 20299.87     
342 19997 16292.47 35751.47 19792.66 20929.37     
343 20019.38 16367.07 35259.89 19997.06 21511.98     
344 20060.85 16305.13 34866.08 20146.75 22161.72     
345 20086.66 16319.78 34179.3 20467.1 22394.92     
346 20019.53 16374.73 33564.2 20760.39 22627.24     
347 19999.28 16320.92 32889.99 21040.06 21968.9     
348 20039.99 16319.45 32164.03 21446.3 21526.02     
349 19978.47 16357.11 21194.29 21767.91 21103.23     
350 19978.3 16311.63 28640.84 20877.77 20784.72     
351 19955.42 16401.93 29616.35 24120.29 20530.58     
352 20019.66 16537.85 29455.29 22721.41 20275.27     
353 19996.58 16593.11 29521.33 22833.29 20176.35     
354 19996.87 16784.65 29772.02 22824 19995.54     
355 20042.37 16995.89 29714.1 22786.39 19914.99     
356 20082.66 17251.16 29744.36 22696.2 19869.28     
357 20185.97 17467.05 29890.41 22552.5 19893.48     
358 20273.33 17825.88 29900.89 22698.58 19978.25     
359 20320 18246.69 29970.4 22568.96 20124.03     
360 20468.03 18515.09 30062.88 22505.72 20256.02     
361 20632.66 18956.03 30066.08 22573.02 20470.54     
362 19253.75 19297.43 29849.76 22582.26 20799.82     
363 23351.31 19809.82 29895.28 22505.2 21099.54     
364 23626.81 19353.89 29650.13 22640.63 21536.25     
365 24317.33 23565.82 29585.43 22692.6 21944.2     
366 24579.14 23536.33 29354.72 22727.96 22426.74     
367 24985.27 24453.65 29170.97 22913.08 22900.65     
368 25220.99 24694.6 28723.6 22927.25 23398.46     
369 25600.88 25191.19 28501.06 23079.89 23908.23     
370 25694.51 25348.95 28183.75 23249.14 27862.95     
371 25977.85 25630.39 27744.95 23353.74 30924.72     
372 26103.02 25850.92 27351.31 23525.93 29773.9     
373 26175.78 26016.9 27035.59 23728.71 29467.7     
374 26237.46 26233.75 26621.41 23845.18 29072.84     
375 26267.75 26301.39 26263.29 23973.32 28823.62     
376 26139.82 26422.04 21683.93 24221.39 28469.81     
377 26079.37 26359.44 22420.55 23504.66 28280.14     
378 25885.34 26301.62 21278.73 21816.98 28183.7     
379 25694.09 26237.08 20954.78 21460.77 28087.06     
380 25490.05 26041.72 21103.1 21267.28 27995.67     
381 25148.85 25965.83 20848.21 21039.3 28023.96     
382 24900.54 25731.89 20681.35 20784.49 28118.62     
383 24575.21 25566.08 20698.44 20403.93 28072.39     
384 24199.22 25228.68 20487.2 20447.39 28245.81     
385 23935.47 24878.14 20526.07 20169.83 28279.63     
386 20738.93 24588.66 20420.14 20126.3 28279.56     
387 25550.95 24199.14 20359.89 20038.08 28442.13     
388 27915.75 23935.93 20295.55 19957.1 28503.27     
389 28532.81 19523.17 20291.68 19936.93 28469.63     
390 28848.78 19384.71 20320.01 19805.71 28469.43     
391 29585.39 19509.2 20389.48 19978.27 28468.57     
392 30091.98 19764.37 20251.76 19932.98 28471.15     
393 30508.06 19723.93 20448.97 19996.47 28382.99     
394 30798.49 19718.6 20469.11 20169.6 28292.52     
395 31173.41 19764.4 20569.21 20338.2 28245.52     
396 31373.43 19701.24 20808.92 20530.41 28183.64     
397 31464.5 19677.66 20976.03 20847.79 22530.09     
398 31718.54 19659.56 21145.7 21142.29 30784.06     
399 17555.81 19636.74 21397.33 21443.07 27434.15     
400 31619.61 19550.41 21702.8 21843.11 27189.7     
401 31564.63 19595.76 20177.71 22249.99 26298.86     
402 31362.92 10820.91 18893.34 20007.19 25918.97     
403 31043.36 19533.44 19296.92 20769.72 25311.04     
404 30635.69 19549.61 19192.49 21444.97 25147.9     
405 30253.83 19614.15 19084.29 21334.47 24819.28     
406 29650.92 19595.41 19080.14 21166.71 24592.74     
407 28978.72 19677.56 19063.58 20975.97 24482     
408 28436.99 19828.62 18956.99 20953.15 24391.61     
409 27685.92 19889.39 18894.47 20704.95 24276.84     
410 26968.54 20105.21 18894.06 20696.58 24355.36     
411 26232.49 20169.92 18851.52 20552.22 24362.4     
412 21650.22 20443.29 18744.22 20483.65 24474.51     
413 20232.43 20570.31 18767.01 20383.78 24453.67     
414 21592.93 20911.92 10386.3 20402.5 24644.63     
415 21590.34 14972.67 18725.65 11338.03 24828.82     
416 21804.85 18739.07 18892.97 20402.2 25027.5     
417 21932.34 18618.32 18914.23 20617.47 25247.36     
418 22124.35 18765.35 19044.29 20680.86 25531.88     
419 22188.08 18808.22 19168.89 20796.86 25821.6     
420 22150.72 18978.01 19467.03 20958.69 26109.39     
421 22251.08 19020.57 19614.24 21230.47 26458.7     
422 22330.47 19062.81 19846.18 21437.12 27989.99     
423 20587.08 18913.79 20146.75 21728.42 30444.39     
424 22632.19 19064.9 20514.03 21995.53 29333.18     
425 22276.23 18935.42 20760.46 22352.96 28691.4     
426 22324.85 17583.36 21193.67 22671.77 27996.95     
427 22173.75 19063.18 16449.42 22952.23 27782.21     
428 22225.7 19063.3 19694.99 19723.42 27351.7     
429 22161.75 19148.43 20082.67 23424.24 26940.36     
430 21957.65 19102.14 20123.56 23654.83 26935.81     
431 21893.42 19171.27 20169.54 23771.69 26776.02     
432 21931.62 19232.98 20187.62 23636 26669.16     
433 21858.76 19368.34 20211.34 23560.41 26492.89     
434 21814.12 19445.8 20232.63 23626.79 14702.52     
435 21713.76 19678.13 20088.59 23588.62 26511.25     
436 21650.75 19828.96 20170.07 23418.09 26429.04     
437 21660.46 19997.21 20038.16 23407.18 26617.09     
438 21522.3 20274.65 18541.18 23320.97 26713.03     
439 21192.6 20338.43 20210.73 21516.29 26713.62     
440 15213.89 20551.33 20229.28 23335.12 26873.75     
441 16977.04 21039.25 20267.69 23626.32 27032.4     
442 17296.56 18008.9 20292.91 23516.94 27024.22     
443 17279.27 18217.56 20447.25 23626.47 27222.22     
444 17445.01 17402.91 20468.27 23717.34 27254.45     
445 17404.65 17550.94 20633.68 23780.89 27383.77     
446 17472.56 17654.47 20719.62 23759.57 27509.83     
447 17505.35 17531 20977.22 23823.1 27574.87     
448 17339.72 17646.86 21206.79 24035.88 34588.9     
449 17423.18 17616.11 21399.71 24130.97 34330.43     
450 17459.54 17550.25 21671.95 24200.72 33716.68     
451 17402.46 17403.87 21772.58 24354.37 33221.1     
452 17403.5 17506.5 21902.11 24382.9 32717.71     
453 17378.82 17467.21 22220.16 24289.34 32417.98     
454 17471.34 17467.12 21679.88 24557.8 32291.8     
455 17423.25 17442.9 26501.85 21945.07 32073.89     
456 17458.24 17506.71 29037.09 23406.01 31809.45     
457 17617.35 17550.48 29429.82 23042.37 31946.85     
458 17678.43 17594.47 29958.54 22890.02 31745.79     
459 17797.42 17658.88 30541.65 22531.97 28795.46     
460 18061.17 17847.13 30918.75 22378.5 31973.72     
461 18196.47 18107.7 31309.65 22342.02 31909.52     
462 18342.66 18125.85 31554.94 22198.29 31909.71     
463 18702.17 18540.43 31528.82 22212.99 31946.03     
464 18999.41 18599.34 32109.99 21811.93 31845.77     
465 19234.31 19042.97 32202.85 22072.67 31745.51     
466 17809.43 19466.97 32254.98 21959.27 31564.45     
467 15694.79 19809.88 32455.78 21931.92 31262.72     
468 16931.01 20210.43 32292.32 21932.03 31217.3     
469 17023.17 17628.14 32228.14 21932.08 30763.32     
470 17231.6 18240.94 32037.29 22021.37 30664.05     
471 17147.9 18177.28 31527.94 22059.78 30193.9     
472 17526.18 18744.1 31528.96 22074.99 29746.14     
473 17423.09 18616.65 30954.83 22319.43 29287.67     
474 17451.35 18893.03 30317.81 22428.36 29259.53     
475 17420.59 18850.54 29806.76 22507.42 26274.23     
476 17231.12 18893.67 28983.03 22868.66 32111.74     
477 17188.6 18871.77 28472.13 22798.98 30792.03     
478 16918.44 18766.2 27633.75 23169.36 30085.57     
479 16885.51 18680 27509.01 23500.72 29289.34     
480 16601.83 18448.5 26392.85 23871.25 28824.4     
481 16548.68 18241.06 17405.73 23908.51 28819.8     
482 16274.04 18047.85 23691.21 22864.86 28449.88     
483 16191.94 17913.56 24773 23746.5 28310.15     
484 16082.84 17697.92 24794.25 22887.74 27716.82     
485 16019.15 17506.55 24864.26 22251.21 28006.63     
486 15653.19 17299.9 24963.5 21894.4 27865.78     
487 15799.38 17181.32 25091.14 21753.65 27807.88     
488 15922.84 17118.43 24992.02 21765.67 27800.91     
489 16421.05 16755.4 25055.86 21907.46 27959.89     
490 17025.37 16750.46 24865.64 22468.06 27960.51     
491 17804.18 17123.81 24676.79 23054.54 27990.23     
492 18975.38 17742.24 24347.83 23902.15 27965.84     
493 19659.75 18371.99 23937.45 24803.78 28118.95     
494 20378.52 19279.83 23834.76 25823.15 28024.76     
